5.163,7.45837,0.0447488,-0.0216478,0.798723,-0.0549094,0.025975,-0.296497,-0.0149862,0.0090363
5.164,7.45917,0.0446939,-0.0216218,0.798425,-0.0549244,0.025984,-0.297588,-0.0148425,0.00896586
5.165,7.45997,0.044639,-0.0215958,0.798127,-0.0549391,0.0259929,-0.298678,-0.0146988,0.00889541
5.166,7.46077,0.0445841,-0.0215698,0.797828,-0.0549538,0.0260017,-0.299767,-0.0145551,0.00882497
5.167,7.46157,0.0445291,-0.0215438,0.797528,-0.0549682,0.0260105,-0.300856,-0.0144114,0.00875454
5.168,7.46236,0.0444741,-0.0215178,0.797226,-0.0549826,0.0260193,-0.301945,-0.0142677,0.00868411
5.169,7.46316,0.0444191,-0.0214917,0.796924,-0.0549968,0.0260279,-0.303032,-0.0141241,0.00861368
5.17,7.46396,0.0443641,-0.0214657,0.79662,-0.0550108,0.0260365,-0.304119,-0.0139805,0.00854326
5.171,7.46475,0.0443091,-0.0214397,0.796316,-0.0550247,0.026045,-0.305205,-0.0138369,0.00847284
5.172,7.46555,0.0442541,-0.0214136,0.79601,-0.0550385,0.0260534,-0.306291,-0.0136933,0.00840243
5.173,7.46635,0.044199,-0.0213876,0.795703,-0.0550521,0.0260618,-0.307376,-0.0135498,0.00833202
5.174,7.46714,0.044144,-0.0213615,0.795395,-0.0550656,0.0260701,-0.30846,-0.0134063,0.00826162
5.175,7.46794,0.0440889,-0.0213354,0.795086,-0.0550789,0.0260783,-0.309544,-0.0132628,0.00819123
5.176,7.46873,0.0440338,-0.0213093,0.794776,-0.0550921,0.0260865,-0.310627,-0.0131193,0.00812084
5.177,7.46953,0.0439787,-0.0212833,0.794465,-0.0551052,0.0260946,-0.311709,-0.0129759,0.00805045
5.178,7.47032,0.0439236,-0.0212572,0.794153,-0.0551181,0.0261026,-0.312791,-0.0128325,0.00798007
5.179,7.47111,0.0438685,-0.021231,0.793839,-0.0551308,0.0261105,-0.313872,-0.0126891,0.0079097
5.18,7.47191,0.0438133,-0.0212049,0.793525,-0.0551435,0.0261184,-0.314952,-0.0125458,0.00783934
5.181,7.4727,0.0437582,-0.0211788,0.793209,-0.0551559,0.0261262,-0.316031,-0.0124025,0.00776898
5.182,7.47349,0.043703,-0.0211527,0.792893,-0.0551683,0.0261339,-0.31711,-0.0122592,0.00769862
5.183,7.47429,0.0436479,-0.0211265,0.792575,-0.0551804,0.0261416,-0.318188,-0.0121159,0.00762828
5.184,7.47508,0.0435927,-0.0211004,0.792256,-0.0551925,0.0261492,-0.319266,-0.0119727,0.00755794
5.185,7.47587,0.0435375,-0.0210742,0.791937,-0.0552044,0.0261567,-0.320342,-0.0118294,0.00748761
5.186,7.47666,0.0434823,-0.0210481,0.791616,-0.0552161,0.0261642,-0.321418,-0.0116863,0.00741729
5.187,7.47746,0.043427,-0.0210219,0.791294,-0.0552278,0.0261715,-0.322494,-0.0115431,0.00734697
5.188,7.47825,0.0433718,-0.0209957,0.790971,-0.0552392,0.0261789,-0.323568,-0.0114,0.00727666
5.189,7.47904,0.0433166,-0.0209696,0.790647,-0.0552506,0.0261861,-0.324642,-0.0112569,0.00720636
5.19,7.47983,0.0432613,-0.0209434,0.790322,-0.0552617,0.0261933,-0.325716,-0.0111139,0.00713607
5.191,7.48062,0.043206,-0.0209172,0.789995,-0.0552728,0.0262004,-0.326788,-0.0109708,0.00706579
5.192,7.48141,0.0431508,-0.020891,0.789668,-0.0552837,0.0262074,-0.32786,-0.0108278,0.00699551
5.193,7.4822,0.0430955,-0.0208648,0.78934,-0.0552944,0.0262144,-0.328931,-0.0106849,0.00692524
5.194,7.48299,0.0430402,-0.0208385,0.78901,-0.0553051,0.0262213,-0.330001,-0.0105419,0.00685499
5.195,7.48378,0.0429849,-0.0208123,0.78868,-0.0553155,0.0262281,-0.331071,-0.010399,0.00678474
5.196,7.48456,0.0429295,-0.0207861,0.788348,-0.0553259,0.0262348,-0.33214,-0.0102562,0.0067145
5.197,7.48535,0.0428742,-0.0207598,0.788015,-0.055336,0.0262415,-0.333208,-0.0101133,0.00664427
5.198,7.48614,0.0428189,-0.0207336,0.787682,-0.0553461,0.0262481,-0.334276,-0.00997054,0.00657405
5.199,7.48693,0.0427635,-0.0207073,0.787347,-0.055356,0.0262546,-0.335342,-0.00982778,0.00650384
5.2,7.48771,0.0427081,-0.0206811,0.787011,-0.0553657,0.0262611,-0.336408,-0.00968505,0.00643364
5.201,7.4885,0.0426528,-0.0206548,0.786674,-0.0553754,0.0262675,-0.337474,-0.00954235,0.00636345
5.202,7.48929,0.0425974,-0.0206286,0.786336,-0.0553848,0.0262738,-0.338538,-0.00939969,0.00629327
5.203,7.49007,0.042542,-0.0206023,0.785997,-0.0553942,0.0262801,-0.339602,-0.00925707,0.0062231
5.204,7.49086,0.0424866,-0.020576,0.785657,-0.0554033,0.0262863,-0.340665,-0.00911448,0.00615295
5.205,7.49165,0.0424312,-0.0205497,0.785316,-0.0554124,0.0262924,-0.341727,-0.00897192,0.0060828
5.206,7.49243,0.0423758,-0.0205234,0.784973,-0.0554213,0.0262985,-0.342789,-0.00882941,0.00601266
5.207,7.49322,0.0423204,-0.0204971,0.78463,-0.05543,0.0263044,-0.34385,-0.00868692,0.00594254
5.208,7.494,0.0422649,-0.0204708,0.784286,-0.0554387,0.0263103,-0.34491,-0.00854448,0.00587242
5.209,7.49478,0.0422095,-0.0204445,0.78394,-0.0554471,0.0263162,-0.345969,-0.00840208,0.00580232
5.21,7.49557,0.042154,-0.0204182,0.783594,-0.0554555,0.0263219,-0.347027,-0.00825971,0.00573223
5.211,7.49635,0.0420986,-0.0203918,0.783246,-0.0554636,0.0263276,-0.348085,-0.00811738,0.00566216
5.212,7.49713,0.0420431,-0.0203655,0.782897,-0.0554717,0.0263333,-0.349142,-0.00797509,0.00559209
5.213,7.49792,0.0419876,-0.0203392,0.782548,-0.0554796,0.0263388,-0.350198,-0.00783283,0.00552204
5.214,7.4987,0.0419321,-0.0203128,0.782197,-0.0554874,0.0263443,-0.351254,-0.00769062,0.005452
5.215,7.49948,0.0418767,-0.0202865,0.781845,-0.055495,0.0263497,-0.352309,-0.00754845,0.00538197
5.216,7.50026,0.0418212,-0.0202601,0.781492,-0.0555025,0.0263551,-0.353362,-0.00740631,0.00531195
5.217,7.50104,0.0417656,-0.0202338,0.781139,-0.0555098,0.0263604,-0.354416,-0.00726422,0.00524195
5.218,7.50183,0.0417101,-0.0202074,0.780784,-0.055517,0.0263656,-0.355468,-0.00712216,0.00517196
5.219,7.50261,0.0416546,-0.020181,0.780428,-0.055524,0.0263707,-0.35652,-0.00698015,0.00510199
5.22,7.50339,0.0415991,-0.0201547,0.780071,-0.0555309,0.0263758,-0.35757,-0.00683818,0.00503202
5.221,7.50417,0.0415436,-0.0201283,0.779712,-0.0555377,0.0263808,-0.35862,-0.00669625,0.00496208
5.222,7.50495,0.041488,-0.0201019,0.779353,-0.0555443,0.0263857,-0.35967,-0.00655436,0.00489214
5.223,7.50572,0.0414325,-0.0200755,0.778993,-0.0555508,0.0263905,-0.360718,-0.00641252,0.00482222
5.224,7.5065,0.0413769,-0.0200491,0.778632,-0.0555572,0.0263953,-0.361766,-0.00627071,0.00475232
5.225,7.50728,0.0413214,-0.0200227,0.77827,-0.0555634,0.0264001,-0.362813,-0.00612895,0.00468242
5.226,7.50806,0.0412658,-0.0199963,0.777906,-0.0555694,0.0264047,-0.363859,-0.00598724,0.00461255
5.227,7.50884,0.0412102,-0.0199699,0.777542,-0.0555753,0.0264093,-0.364904,-0.00584556,0.00454269
5.228,7.50962,0.0411546,-0.0199435,0.777176,-0.0555811,0.0264138,-0.365948,-0.00570393,0.00447284
5.229,7.51039,0.041099,-0.0199171,0.77681,-0.0555867,0.0264182,-0.366992,-0.00556235,0.00440301
5.23,7.51117,0.0410435,-0.0198907,0.776442,-0.0555922,0.0264226,-0.368035,-0.00542081,0.00433319
5.231,7.51195,0.0409879,-0.0198643,0.776074,-0.0555976,0.0264269,-0.369077,-0.00527931,0.00426339
5.232,7.51272,0.0409323,-0.0198378,0.775704,-0.0556028,0.0264311,-0.370118,-0.00513786,0.00419361
5.233,7.5135,0.0408767,-0.0198114,0.775334,-0.0556079,0.0264353,-0.371159,-0.00499646,0.00412384
5.234,7.51427,0.040821,-0.019785,0.774962,-0.0556128,0.0264394,-0.372198,-0.0048551,0.00405409
5.235,7.51505,0.0407654,-0.0197585,0.774589,-0.0556176,0.0264434,-0.373237,-0.00471379,0.00398435
5.236,7.51582,0.0407098,-0.0197321,0.774216,-0.0556222,0.0264473,-0.374275,-0.00457252,0.00391463
5.237,7.51659,0.0406542,-0.0197056,0.773841,-0.0556267,0.0264512,-0.375312,-0.0044313,0.00384493
5.238,7.51737,0.0405986,-0.0196792,0.773465,-0.0556311,0.026455,-0.376348,-0.00429013,0.00377524
5.239,7.51814,0.0405429,-0.0196527,0.773088,-0.0556353,0.0264588,-0.377384,-0.00414901,0.00370558
5.24,7.51891,0.0404873,-0.0196262,0.77271,-0.0556394,0.0264624,-0.378418,-0.00400793,0.00363592
5.241,7.51969,0.0404316,-0.0195998,0.772331,-0.0556433,0.026466,-0.379452,-0.00386691,0.00356629
5.242,7.52046,0.040376,-0.0195733,0.771951,-0.0556471,0.0264696,-0.380485,-0.00372593,0.00349667
5.243,7.52123,0.0403204,-0.0195468,0.77157,-0.0556508,0.026473,-0.381517,-0.003585,0.00342707
5.244,7.522,0.0402647,-0.0195204,0.771188,-0.0556543,0.0264764,-0.382549,-0.00344412,0.00335749
5.245,7.52277,0.040209,-0.0194939,0.770805,-0.0556577,0.0264797,-0.383579,-0.00330329,0.00328793
5.246,7.52354,0.0401534,-0.0194674,0.770421,-0.0556609,0.026483,-0.384609,-0.00316251,0.00321839
5.247,7.52431,0.0400977,-0.0194409,0.770036,-0.055664,0.0264862,-0.385637,-0.00302178,0.00314886
5.248,7.52508,0.0400421,-0.0194144,0.76965,-0.0556669,0.0264893,-0.386665,-0.0028811,0.00307935
5.249,7.52585,0.0399864,-0.0193879,0.769263,-0.0556697,0.0264923,-0.387692,-0.00274048,0.00300986
5.25,7.52662,0.0399307,-0.0193615,0.768874,-0.0556724,0.0264953,-0.388718,-0.0025999,0.00294039
5.251,7.52739,0.039875,-0.019335,0.768485,-0.0556749,0.0264982,-0.389744,-0.00245938,0.00287094
5.252,7.52816,0.0398194,-0.0193085,0.768095,-0.0556773,0.0265011,-0.390768,-0.00231891,0.00280151
5.253,7.52893,0.0397637,-0.019282,0.767704,-0.0556796,0.0265038,-0.391792,-0.00217849,0.0027321
5.254,7.5297,0.039708,-0.0192554,0.767311,-0.0556817,0.0265065,-0.392815,-0.00203812,0.00266271
5.255,7.53046,0.0396523,-0.0192289,0.766918,-0.0556837,0.0265091,-0.393836,-0.00189781,0.00259334
5.256,7.53123,0.0395966,-0.0192024,0.766524,-0.0556855,0.0265117,-0.394857,-0.00175755,0.00252399
5.257,7.532,0.039541,-0.0191759,0.766128,-0.0556872,0.0265142,-0.395878,-0.00161735,0.00245465
5.258,7.53276,0.0394853,-0.0191494,0.765732,-0.0556887,0.0265166,-0.396897,-0.0014772,0.00238534
5.259,7.53353,0.0394296,-0.0191229,0.765334,-0.0556901,0.026519,-0.397915,-0.0013371,0.00231605
5.26,7.53429,0.0393739,-0.0190964,0.764936,-0.0556914,0.0265212,-0.398933,-0.00119706,0.00224678
5.261,7.53506,0.0393182,-0.0190698,0.764537,-0.0556925,0.0265235,-0.399949,-0.00105707,0.00217754
5.262,7.53582,0.0392625,-0.0190433,0.764136,-0.0556935,0.0265256,-0.400965,-0.000917142,0.00210831
5.263,7.53658,0.0392068,-0.0190168,0.763735,-0.0556944,0.0265277,-0.40198,-0.000777268,0.0020391
5.264,7.53735,0.0391511,-0.0189903,0.763332,-0.0556951,0.0265297,-0.402994,-0.00063745,0.00196992
5.265,7.53811,0.0390954,-0.0189637,0.762929,-0.0556956,0.0265316,-0.404007,-0.000497689,0.00190076
5.266,7.53887,0.0390397,-0.0189372,0.762524,-0.0556961,0.0265335,-0.405019,-0.000357985,0.00183162
5.267,7.53964,0.038984,-0.0189107,0.762119,-0.0556963,0.0265353,-0.40603,-0.000218338,0.0017625
5.268,7.5404,0.0389283,-0.0188841,0.761712,-0.0556965,0.026537,-0.407041,-7.8749e-05,0.0016934
5.269,7.54116,0.0388726,-0.0188576,0.761305,-0.0556965,0.0265387,-0.40805,6.07819e-05,0.00162433
5.27,7.54192,0.0388169,-0.018831,0.760896,-0.0556964,0.0265403,-0.409059,0.000200254,0.00155528
5.271,7.54268,0.0387612,-0.0188045,0.760486,-0.0556961,0.0265418,-0.410066,0.000339668,0.00148625
5.272,7.54344,0.0387055,-0.018778,0.760076,-0.0556957,0.0265432,-0.411073,0.000479023,0.00141724
5.273,7.5442,0.0386499,-0.0187514,0.759664,-0.0556951,0.0265446,-0.412079,0.000618318,0.00134826
5.274,7.54496,0.0385942,-0.0187249,0.759252,-0.0556945,0.0265459,-0.413084,0.000757553,0.0012793
5.275,7.54572,0.0385385,-0.0186983,0.758838,-0.0556936,0.0265472,-0.414088,0.000896729,0.00121037
5.276,7.54648,0.0384828,-0.0186718,0.758424,-0.0556927,0.0265483,-0.415091,0.00103584,0.00114145
5.277,7.54724,0.0384271,-0.0186452,0.758008,-0.0556916,0.0265495,-0.416093,0.0011749,0.00107257
5.278,7.548,0.0383714,-0.0186187,0.757591,-0.0556903,0.0265505,-0.417094,0.00131389,0.0010037
5.279,7.54875,0.0383157,-0.0185921,0.757174,-0.0556889,0.0265515,-0.418094,0.00145282,0.000934864
5.28,7.54951,0.03826,-0.0185656,0.756755,-0.0556874,0.0265524,-0.419094,0.00159169,0.000866049
5.281,7.55027,0.0382043,-0.018539,0.756336,-0.0556857,0.0265532,-0.420092,0.0017305,0.000797259
5.282,7.55102,0.0381486,-0.0185125,0.755915,-0.0556839,0.026554,-0.42109,0.00186924,0.000728493
5.283,7.55178,0.038093,-0.0184859,0.755493,-0.055682,0.0265547,-0.422086,0.00200793,0.000659753
5.284,7.55253,0.0380373,-0.0184594,0.755071,-0.0556799,0.0265553,-0.423082,0.00214654,0.000591037
5.285,7.55329,0.0379816,-0.0184328,0.754647,-0.0556777,0.0265558,-0.424077,0.0022851,0.000522347
5.286,7.55404,0.0379259,-0.0184063,0.754223,-0.0556754,0.0265563,-0.42507,0.00242359,0.000453683
5.287,7.5548,0.0378702,-0.0183797,0.753797,-0.0556729,0.0265567,-0.426063,0.00256202,0.000385044
5.288,7.55555,0.0378146,-0.0183531,0.753371,-0.0556702,0.0265571,-0.427055,0.00270038,0.000316431
5.289,7.5563,0.0377589,-0.0183266,0.752943,-0.0556675,0.0265574,-0.428046,0.00283868,0.000247844
5.29,7.55706,0.0377032,-0.0183,0.752514,-0.0556646,0.0265576,-0.429036,0.00297691,0.000179284
5.291,7.55781,0.0376476,-0.0182735,0.752085,-0.0556615,0.0265577,-0.430025,0.00311507,0.000110749
5.292,7.55856,0.0375919,-0.0182469,0.751654,-0.0556583,0.0265578,-0.431013,0.00325318,4.22417e-05
5.293,7.55931,0.0375363,-0.0182204,0.751223,-0.055655,0.0265578,-0.432,0.00339121,-2.62392e-05
5.294,7.56006,0.0374806,-0.0181938,0.75079,-0.0556515,0.0265578,-0.432986,0.00352918,-9.46931e-05
5.295,7.56081,0.037425,-0.0181672,0.750357,-0.0556479,0.0265576,-0.433971,0.00366708,-0.00016312
5.296,7.56156,0.0373693,-0.0181407,0.749922,-0.0556442,0.0265574,-0.434955,0.00380491,-0.000231519
5.297,7.56231,0.0373137,-0.0181141,0.749487,-0.0556403,0.0265572,-0.435938,0.00394268,-0.000299891
5.298,7.56306,0.037258,-0.0180876,0.749051,-0.0556363,0.0265568,-0.436921,0.00408037,-0.000368235
5.299,7.56381,0.0372024,-0.018061,0.748613,-0.0556322,0.0265564,-0.437902,0.004218,-0.000436552
5.3,7.56456,0.0371468,-0.0180345,0.748175,-0.0556279,0.026556,-0.438882,0.00435556,-0.00050484
5.301,7.56531,0.0370911,-0.0180079,0.747735,-0.0556235,0.0265554,-0.439861,0.00449305,-0.0005731
5.302,7.56605,0.0370355,-0.0179813,0.747295,-0.0556189,0.0265548,-0.44084,0.00463047,-0.000641332
5.303,7.5668,0.0369799,-0.0179548,0.746854,-0.0556142,0.0265541,-0.441817,0.00476783,-0.000709535
5.304,7.56755,0.0369243,-0.0179282,0.746411,-0.0556094,0.0265534,-0.442793,0.00490511,-0.00077771
5.305,7.56829,0.0368687,-0.0179017,0.745968,-0.0556044,0.0265526,-0.443769,0.00504232,-0.000845855
5.306,7.56904,0.0368131,-0.0178751,0.745524,-0.0555993,0.0265517,-0.444743,0.00517946,-0.000913971
5.307,7.56979,0.0367575,-0.0178486,0.745079,-0.055594,0.0265508,-0.445716,0.00531653,-0.000982058
5.308,7.57053,0.0367019,-0.017822,0.744632,-0.0555887,0.0265497,-0.446689,0.00545353,-0.00105012
5.309,7.57128,0.0366463,-0.0177955,0.744185,-0.0555831,0.0265487,-0.44766,0.00559045,-0.00111814
5.31,7.57202,0.0365907,-0.0177689,0.743737,-0.0555775,0.0265475,-0.44863,0.00572731,-0.00118614
5.311,7.57276,0.0365352,-0.0177424,0.743288,-0.0555717,0.0265463,-0.4496,0.00586409,-0.00125411
5.312,7.57351,0.0364796,-0.0177158,0.742838,-0.0555657,0.026545,-0.450568,0.0060008,-0.00132205
5.313,7.57425,0.036424,-0.0176893,0.742387,-0.0555597,0.0265436,-0.451535,0.00613743,-0.00138995
5.314,7.57499,0.0363685,-0.0176627,0.741935,-0.0555535,0.0265422,-0.452502,0.00627399,-0.00145783
5.315,7.57573,0.0363129,-0.0176362,0.741482,-0.0555471,0.0265407,-0.453467,0.00641048,-0.00152568
5.316,7.57647,0.0362574,-0.0176097,0.741028,-0.0555406,0.0265392,-0.454431,0.0065469,-0.00159349
5.317,7.57721,0.0362018,-0.0175831,0.740573,-0.055534,0.0265375,-0.455394,0.00668323,-0.00166128
5.318,7.57795,0.0361463,-0.0175566,0.740117,-0.0555273,0.0265358,-0.456357,0.0068195,-0.00172903
5.319,7.57869,0.0360908,-0.0175301,0.73966,-0.0555204,0.0265341,-0.457318,0.00695569,-0.00179675
5.32,7.57943,0.0360353,-0.0175035,0.739203,-0.0555134,0.0265322,-0.458278,0.0070918,-0.00186444
5.321,7.58017,0.0359797,-0.017477,0.738744,-0.0555062,0.0265303,-0.459237,0.00722784,-0.0019321
5.322,7.58091,0.0359242,-0.0174505,0.738284,-0.0554989,0.0265284,-0.460195,0.0073638,-0.00199972
5.323,7.58165,0.0358688,-0.0174239,0.737823,-0.0554915,0.0265263,-0.461152,0.00749968,-0.00206732
5.324,7.58239,0.0358133,-0.0173974,0.737362,-0.0554839,0.0265242,-0.462108,0.00763549,-0.00213488
5.325,7.58312,0.0357578,-0.0173709,0.736899,-0.0554762,0.0265221,-0.463063,0.00777122,-0.00220241
5.326,7.58386,0.0357023,-0.0173444,0.736436,-0.0554684,0.0265198,-0.464017,0.00790687,-0.0022699
5.327,7.5846,0.0356468,-0.0173178,0.735971,-0.0554604,0.0265175,-0.46497,0.00804245,-0.00233737
5.328,7.58533,0.0355914,-0.0172913,0.735506,-0.0554523,0.0265152,-0.465922,0.00817794,-0.0024048
5.329,7.58607,0.0355359,-0.0172648,0.735039,-0.055444,0.0265127,-0.466873,0.00831336,-0.00247219
5.33,7.5868,0.0354805,-0.0172383,0.734572,-0.0554357,0.0265102,-0.467823,0.0084487,-0.00253956
5.331,7.58754,0.0354251,-0.0172118,0.734104,-0.0554271,0.0265076,-0.468771,0.00858396,-0.00260689
5.332,7.58827,0.0353696,-0.0171853,0.733634,-0.0554185,0.026505,-0.469719,0.00871914,-0.00267418
5.333,7.589,0.0353142,-0.0171588,0.733164,-0.0554097,0.0265023,-0.470666,0.00885423,-0.00274144
5.334,7.58974,0.0352588,-0.0171323,0.732693,-0.0554008,0.0264995,-0.471611,0.00898925,-0.00280867
5.335,7.59047,0.0352034,-0.0171058,0.732221,-0.0553917,0.0264967,-0.472556,0.00912419,-0.00287586
5.336,7.5912,0.035148,-0.0170793,0.731748,-0.0553825,0.0264938,-0.473499,0.00925905,-0.00294302
5.337,7.59193,0.0350927,-0.0170528,0.731274,-0.0553732,0.0264908,-0.474441,0.00939382,-0.00301015
5.338,7.59266,0.0350373,-0.0170263,0.730799,-0.0553637,0.0264878,-0.475383,0.00952852,-0.00307724
5.339,7.59339,0.0349819,-0.0169998,0.730323,-0.0553542,0.0264846,-0.476323,0.00966313,-0.00314429
5.34,7.59412,0.0349266,-0.0169733,0.729846,-0.0553444,0.0264815,-0.477262,0.00979766,-0.00321131
5.341,7.59485,0.0348713,-0.0169469,0.729369,-0.0553346,0.0264782,-0.4782,0.0099321,-0.00327829
5.342,7.59558,0.0348159,-0.0169204,0.72889,-0.0553246,0.0264749,-0.479137,0.0100665,-0.00334524
5.343,7.59631,0.0347606,-0.0168939,0.72841,-0.0553144,0.0264715,-0.480073,0.0102007,-0.00341215
5.344,7.59704,0.0347053,-0.0168674,0.72793,-0.0553042,0.0264681,-0.481007,0.0103349,-0.00347903
5.345,7.59777,0.03465,-0.016841,0.727448,-0.0552938,0.0264646,-0.481941,0.010469,-0.00354587
5.346,7.5985,0.0345947,-0.0168145,0.726966,-0.0552832,0.026461,-0.482874,0.0106031,-0.00361267
5.347,7.59922,0.0345394,-0.0167881,0.726483,-0.0552725,0.0264573,-0.483805,0.010737,-0.00367944
5.348,7.59995,0.0344842,-0.0167616,0.725998,-0.0552617,0.0264536,-0.484736,0.0108709,-0.00374617
5.349,7.60067,0.0344289,-0.0167351,0.725513,-0.0552508,0.0264499,-0.485665,0.0110046,-0.00381286
5.35,7.6014,0.0343737,-0.0167087,0.725027,-0.0552397,0.026446,-0.486593,0.0111383,-0.00387952
5.351,7.60212,0.0343184,-0.0166823,0.72454,-0.0552285,0.0264421,-0.48752,0.0112719,-0.00394614
5.352,7.60285,0.0342632,-0.0166558,0.724052,-0.0552172,0.0264381,-0.488446,0.0114054,-0.00401272
5.353,7.60357,0.034208,-0.0166294,0.723563,-0.0552057,0.0264341,-0.489371,0.0115389,-0.00407926
5.354,7.6043,0.0341528,-0.0166029,0.723073,-0.0551941,0.02643,-0.490295,0.0116722,-0.00414577
5.355,7.60502,0.0340976,-0.0165765,0.722583,-0.0551824,0.0264258,-0.491218,0.0118055,-0.00421224
5.356,7.60574,0.0340424,-0.0165501,0.722091,-0.0551705,0.0264215,-0.492139,0.0119386,-0.00427867
5.357,7.60646,0.0339873,-0.0165237,0.721598,-0.0551585,0.0264172,-0.49306,0.0120717,-0.00434506
5.358,7.60718,0.0339321,-0.0164973,0.721105,-0.0551464,0.0264128,-0.493979,0.0122047,-0.00441141
5.359,7.6079,0.033877,-0.0164708,0.72061,-0.0551341,0.0264084,-0.494897,0.0123376,-0.00447773
5.36,7.60863,0.0338218,-0.0164444,0.720115,-0.0551217,0.0264039,-0.495814,0.0124704,-0.004544
5.361,7.60934,0.0337667,-0.016418,0.719619,-0.0551091,0.0263993,-0.49673,0.0126031,-0.00461024
5.362,7.61006,0.0337116,-0.0163916,0.719121,-0.0550965,0.0263947,-0.497645,0.0127357,-0.00467644
5.363,7.61078,0.0336565,-0.0163653,0.718623,-0.0550837,0.02639,-0.498559,0.0128683,-0.0047426
5.364,7.6115,0.0336015,-0.0163389,0.718124,-0.0550707,0.0263852,-0.499471,0.0130007,-0.00480872
5.365,7.61222,0.0335464,-0.0163125,0.717624,-0.0550577,0.0263803,-0.500383,0.0131331,-0.00487479
5.366,7.61294,0.0334913,-0.0162861,0.717124,-0.0550445,0.0263754,-0.501293,0.0132653,-0.00494083
5.367,7.61365,0.0334363,-0.0162597,0.716622,-0.0550311,0.0263705,-0.502202,0.0133975,-0.00500683
5.368,7.61437,0.0333813,-0.0162334,0.716119,-0.0550177,0.0263654,-0.50311,0.0135296,-0.00507279
5.369,7.61509,0.0333263,-0.016207,0.715616,-0.0550041,0.0263603,-0.504017,0.0136616,-0.00513871
5.37,7.6158,0.0332713,-0.0161806,0.715111,-0.0549904,0.0263551,-0.504923,0.0137934,-0.00520459
5.371,7.61652,0.0332163,-0.0161543,0.714606,-0.0549765,0.0263499,-0.505827,0.0139252,-0.00527042
5.372,7.61723,0.0331613,-0.0161279,0.714099,-0.0549625,0.0263446,-0.50673,0.014057,-0.00533622
5.373,7.61794,0.0331064,-0.0161016,0.713592,-0.0549484,0.0263392,-0.507633,0.0141886,-0.00540197
5.374,7.61866,0.0330514,-0.0160753,0.713084,-0.0549341,0.0263338,-0.508534,0.0143201,-0.00546769
5.375,7.61937,0.0329965,-0.0160489,0.712575,-0.0549197,0.0263283,-0.509434,0.0144515,-0.00553336
5.376,7.62008,0.0329416,-0.0160226,0.712065,-0.0549052,0.0263227,-0.510332,0.0145828,-0.00559899
5.377,7.62079,0.0328867,-0.0159963,0.711555,-0.0548906,0.0263171,-0.51123,0.0147141,-0.00566457
5.378,7.62151,0.0328318,-0.01597,0.711043,-0.0548758,0.0263114,-0.512126,0.0148452,-0.00573012
5.379,7.62222,0.0327769,-0.0159437,0.71053,-0.0548609,0.0263056,-0.513022,0.0149763,-0.00579562
5.38,7.62293,0.0327221,-0.0159174,0.710017,-0.0548458,0.0262998,-0.513916,0.0151072,-0.00586108
5.381,7.62364,0.0326672,-0.0158911,0.709502,-0.0548307,0.0262939,-0.514808,0.015238,-0.0059265
5.382,7.62435,0.0326124,-0.0158648,0.708987,-0.0548154,0.026288,-0.5157,0.0153688,-0.00599188
5.383,7.62505,0.0325576,-0.0158385,0.708471,-0.0547999,0.0262819,-0.516591,0.0154995,-0.00605721
5.384,7.62576,0.0325028,-0.0158122,0.707954,-0.0547844,0.0262758,-0.51748,0.01563,-0.0061225
5.385,7.62647,0.032448,-0.0157859,0.707436,-0.0547687,0.0262697,-0.518368,0.0157605,-0.00618774
5.386,7.62718,0.0323933,-0.0157597,0.706917,-0.0547529,0.0262635,-0.519255,0.0158908,-0.00625295
5.387,7.62788,0.0323385,-0.0157334,0.706398,-0.0547369,0.0262572,-0.520141,0.0160211,-0.0063181
5.388,7.62859,0.0322838,-0.0157072,0.705877,-0.0547208,0.0262508,-0.521025,0.0161513,-0.00638322
5.389,7.6293,0.0322291,-0.0156809,0.705356,-0.0547046,0.0262444,-0.521909,0.0162813,-0.00644829
5.39,7.63,0.0321744,-0.0156547,0.704833,-0.0546882,0.0262379,-0.522791,0.0164113,-0.00651332
5.391,7.63071,0.0321197,-0.0156284,0.70431,-0.0546718,0.0262314,-0.523672,0.0165412,-0.0065783
5.392,7.63141,0.0320651,-0.0156022,0.703786,-0.0546552,0.0262248,-0.524552,0.0166709,-0.00664323
5.393,7.63211,0.0320104,-0.015576,0.703261,-0.0546384,0.0262181,-0.52543,0.0168006,-0.00670813
5.394,7.63282,0.0319558,-0.0155498,0.702735,-0.0546216,0.0262114,-0.526308,0.0169301,-0.00677297
5.395,7.63352,0.0319012,-0.0155236,0.702208,-0.0546046,0.0262046,-0.527184,0.0170596,-0.00683778
5.396,7.63422,0.0318466,-0.0154974,0.701681,-0.0545874,0.0261977,-0.528059,0.017189,-0.00690253
5.397,7.63492,0.031792,-0.0154712,0.701152,-0.0545702,0.0261907,-0.528932,0.0173182,-0.00696724
5.398,7.63562,0.0317374,-0.015445,0.700623,-0.0545528,0.0261837,-0.529805,0.0174474,-0.00703191
5.399,7.63632,0.0316829,-0.0154188,0.700093,-0.0545353,0.0261767,-0.530676,0.0175764,-0.00709653
5.4,7.63702,0.0316284,-0.0153926,0.699561,-0.0545177,0.0261696,-0.531546,0.0177054,-0.0071611
5.401,7.63772,0.0315738,-0.0153665,0.699029,-0.0544999,0.0261624,-0.532415,0.0178342,-0.00722563
